,,,1.032400000000,  -0.04000,
,,,1.032500000000,  -0.12000,
,,,1.032600000000,  -0.20000,
,,,1.032700000000,  -0.36000,
,,,1.032800000000,  -0.32000,
,,,1.032900000000,  -0.12000,
,,,1.033000000000,  -0.12000,
,,,1.033100000000,  -0.24000,
,,,1.033200000000,  -0.04000,
,,,1.033300000000,   0.40000,
,,,1.033400000000,   0.12000,
,,,1.033500000000,   0.16000,
,,,1.033600000000,  -0.12000,
,,,1.033700000000,  -0.52000,
,,,1.033800000000,  -0.76000,
,,,1.033900000000,  -0.28000,
,,,1.034000000000,  -0.32000,
,,,1.034100000000,  -0.28000,
,,,1.034200000000,  -0.36000,
,,,1.034300000000,  -0.24000,
,,,1.034400000000,  -0.36000,
,,,1.034500000000,   0.24000,
,,,1.034600000000,   0.44000,
,,,1.034700000000,   0.68000,
,,,1.034800000000,   0.32000,
,,,1.034900000000,  -0.08000,
,,,1.035000000000,  -0.44000,
,,,1.035100000000,  -0.44000,
,,,1.035200000000,  -0.36000,
,,,1.035300000000,  -0.32000,
,,,1.035400000000,  -0.40000,
,,,1.035500000000,  -0.36000,
,,,1.035600000000,  -0.48000,
,,,1.035700000000,   0.04000,
,,,1.035800000000,   0.40000,
,,,1.035900000000,   0.20000,
,,,1.036000000000,   0.16000,
,,,1.036100000000,  -0.20000,
,,,1.036200000000,  -0.12000,
,,,1.036300000000,  -0.28000,
,,,1.036400000000,   0.00000,
,,,1.036500000000,   0.00000,
,,,1.036600000000,  -0.04000,
,,,1.036700000000,   0.04000,
,,,1.036800000000,  -0.40000,
,,,1.036900000000,  -0.20000,
,,,1.037000000000,  -0.28000,
,,,1.037100000000,  -0.20000,
,,,1.037200000000,  -0.08000,
,,,1.037300000000,   0.16000,
,,,1.037400000000,   0.08000,
,,,1.037500000000,   0.20000,
,,,1.037600000000,   0.16000,
,,,1.037700000000,  -0.16000,
,,,1.037800000000,  -0.28000,
,,,1.037900000000,  -0.56000,
,,,1.038000000000,  -0.08000,
,,,1.038100000000,  -0.04000,
,,,1.038200000000,  -0.20000,
,,,1.038300000000,  -0.20000,
,,,1.038400000000,   0.04000,
,,,1.038500000000,   0.24000,
,,,1.038600000000,  -0.04000,
,,,1.038700000000,   0.04000,
,,,1.038800000000,  -0.04000,
,,,1.038900000000,   0.36000,
,,,1.039000000000,   0.08000,
,,,1.039100000000,  -0.12000,
,,,1.039200000000,  -0.12000,
,,,1.039300000000,  -0.12000,
,,,1.039400000000,  -0.12000,
,,,1.039500000000,  -0.08000,
,,,1.039600000000,  -0.36000,
,,,1.039700000000,  -0.16000,
,,,1.039800000000,  -0.04000,
,,,1.039900000000,   0.04000,
,,,1.040000000000,   0.08000,
,,,1.040100000000,  -0.08000,
,,,1.040200000000,  -0.28000,
,,,1.040300000000,  -0.08000,
,,,1.040400000000,  -0.16000,
,,,1.040500000000,   0.00000,
,,,1.040600000000,  -0.04000,
,,,1.040700000000,  -0.24000,
,,,1.040800000000,  -0.44000,
,,,1.040900000000,  -0.04000,
,,,1.041000000000,   0.00000,
,,,1.041100000000,   0.20000,
,,,1.041200000000,   0.24000,
,,,1.041300000000,   0.04000,
,,,1.041400000000,   0.00000,
,,,1.041500000000,  -0.28000,
,,,1.041600000000,  -0.36000,
,,,1.041700000000,  -0.44000,
,,,1.041800000000,  -0.32000,
,,,1.041900000000,   0.32000,
,,,1.042000000000,   0.20000,
,,,1.042100000000,  -0.24000,
,,,1.042200000000,   0.00000,
,,,1.042300000000,  -0.16000,
,,,1.042400000000,  -0.20000,
,,,1.042500000000,  -0.20000,
,,,1.042600000000,  -0.64000,
,,,1.042700000000,  -0.32000,
,,,1.042800000000,  -0.08000,
,,,1.042900000000,   0.44000,
,,,1.043000000000,   0.32000,
,,,1.043100000000,   0.20000,
,,,1.043200000000,  -0.08000,
,,,1.043300000000,  -0.36000,
,,,1.043400000000,  -0.32000,
,,,1.043500000000,  -0.08000,
,,,1.043600000000,   0.36000,
,,,1.043700000000,   0.24000,
,,,1.043800000000,   0.12000,
,,,1.043900000000,  -0.16000,
,,,1.044000000000,  -0.32000,
,,,1.044100000000,  -0.28000,
,,,1.044200000000,  -0.56000,
,,,1.044300000000,  -0.40000,
,,,1.044400000000,   0.08000,
,,,1.044500000000,   0.08000,
,,,1.044600000000,   0.40000,
,,,1.044700000000,  -0.12000,
,,,1.044800000000,  -0.16000,
,,,1.044900000000,  -0.16000,
,,,1.045000000000,   0.20000,
,,,1.045100000000,   0.24000,
,,,1.045200000000,   0.24000,
,,,1.045300000000,   0.20000,
,,,1.045400000000,   0.08000,
,,,1.045500000000,  -0.32000,
,,,1.045600000000,  -0.24000,
,,,1.045700000000,   0.00000,
,,,1.045800000000,   0.20000,
,,,1.045900000000,   0.44000,
,,,1.046000000000,   0.16000,
,,,1.046100000000,  -0.32000,
,,,1.046200000000,  -0.36000,
,,,1.046300000000,  -0.12000,
,,,1.046400000000,  -0.12000,
,,,1.046500000000,  -0.32000,
,,,1.046600000000,  -0.08000,
,,,1.046700000000,   0.04000,
,,,1.046800000000,   0.04000,
,,,1.046900000000,  -0.08000,
,,,1.047000000000,  -0.24000,
,,,1.047100000000,  -0.36000,
,,,1.047200000000,  -0.52000,
,,,1.047300000000,  -0.08000,
,,,1.047400000000,   0.08000,
,,,1.047500000000,   0.20000,
,,,1.047600000000,   0.36000,
,,,1.047700000000,   0.36000,
,,,1.047800000000,  -0.16000,
,,,1.047900000000,  -0.40000,
,,,1.048000000000,  -0.56000,
,,,1.048100000000,  -0.40000,
,,,1.048200000000,   0.04000,
,,,1.048300000000,  -0.08000,
,,,1.048400000000,  -0.04000,
,,,1.048500000000,   0.24000,
,,,1.048600000000,  -0.04000,
,,,1.048700000000,  -0.24000,
,,,1.048800000000,   0.00000,
,,,1.048900000000,   0.12000,
,,,1.049000000000,  -0.08000,
,,,1.049100000000,  -0.04000,
,,,1.049200000000,   0.00000,
,,,1.049300000000,   0.16000,
,,,1.049400000000,  -0.32000,
,,,1.049500000000,  -0.16000,
,,,1.049600000000,  -0.52000,
,,,1.049700000000,  -0.12000,
,,,1.049800000000,  -0.16000,
,,,1.049900000000,  -0.16000,
,,,1.050000000000,  -0.28000,
,,,1.050100000000,  -0.04000,
,,,1.050200000000,   0.00000,
,,,1.050300000000,   0.12000,
,,,1.050400000000,   0.04000,
,,,1.050500000000,   0.28000,
,,,1.050600000000,   0.32000,
,,,1.050700000000,   0.16000,
,,,1.050800000000,  -0.24000,
,,,1.050900000000,  -0.16000,
,,,1.051000000000,  -0.44000,
,,,1.051100000000,  -0.32000,
,,,1.051200000000,   0.00000,
,,,1.051300000000,   0.28000,
,,,1.051400000000,   0.32000,
,,,1.051500000000,   0.16000,
,,,1.051600000000,   0.20000,
,,,1.051700000000,   0.12000,
,,,1.051800000000,   0.16000,
,,,1.051900000000,   0.20000,
,,,1.052000000000,  -0.16000,
,,,1.052100000000,  -0.52000,
,,,1.052200000000,  -0.44000,
,,,1.052300000000,  -0.44000,
,,,1.052400000000,  -0.20000,
,,,1.052500000000,  -0.04000,
,,,1.052600000000,   0.40000,
,,,1.052700000000,   0.64000,
,,,1.052800000000,   0.24000,
,,,1.052900000000,  -0.12000,
,,,1.053000000000,  -0.40000,
,,,1.053100000000,   0.08000,
,,,1.053200000000,  -0.04000,
,,,1.053300000000,   0.20000,
,,,1.053400000000,   0.04000,
,,,1.053500000000,   0.00000,
,,,1.053600000000,   0.16000,
,,,1.053700000000,   0.04000,
,,,1.053800000000,  -0.08000,
,,,1.053900000000,  -0.36000,
,,,1.054000000000,  -0.44000,
,,,1.054100000000,  -0.40000,
,,,1.054200000000,  -0.48000,
,,,1.054300000000,  -0.28000,
,,,1.054400000000,  -0.16000,
,,,1.054500000000,  -0.08000,
,,,1.054600000000,  -0.08000,
,,,1.054700000000,  -0.08000,
,,,1.054800000000,  -0.24000,
,,,1.054900000000,  -0.16000,
,,,1.055000000000,  -0.08000,
,,,1.055100000000,   0.12000,
,,,1.055200000000,   0.40000,
,,,1.055300000000,   0.20000,
,,,1.055400000000,   0.16000,
,,,1.055500000000,  -0.08000,
,,,1.055600000000,  -0.36000,
,,,1.055700000000,  -0.16000,
,,,1.055800000000,  -0.16000,
,,,1.055900000000,  -0.12000,
,,,1.056000000000,   0.16000,
,,,1.056100000000,   0.00000,
,,,1.056200000000,  -0.12000,
,,,1.056300000000,  -0.56000,
,,,1.056400000000,  -0.52000,
,,,1.056500000000,  -0.20000,
,,,1.056600000000,   0.36000,
,,,1.056700000000,   0.24000,
,,,1.056800000000,  -0.20000,
,,,1.056900000000,   0.04000,
,,,1.057000000000,  -0.04000,
,,,1.057100000000,  -0.04000,
,,,1.057200000000,  -0.32000,
,,,1.057300000000,   0.04000,
,,,1.057400000000,  -0.28000,
,,,1.057500000000,   0.12000,
,,,1.057600000000,   0.24000,
,,,1.057700000000,   0.32000,
,,,1.057800000000,   0.20000,
,,,1.057900000000,  -0.04000,
,,,1.058000000000,  -0.24000,
,,,1.058100000000,   0.00000,
,,,1.058200000000,   0.08000,
,,,1.058300000000,  -0.12000,
,,,1.058400000000,  -0.08000,
,,,1.058500000000,   0.00000,
,,,1.058600000000,   0.04000,
,,,1.058700000000,   0.04000,
,,,1.058800000000,  -0.08000,
,,,1.058900000000,   0.08000,
,,,1.059000000000,  -0.32000,
,,,1.059100000000,  -0.04000,
,,,1.059200000000,  -0.16000,
,,,1.059300000000,  -0.32000,
,,,1.059400000000,  -0.32000,
,,,1.059500000000,  -0.32000,
,,,1.059600000000,  -0.20000,
,,,1.059700000000,  -0.24000,
,,,1.059800000000,  -0.08000,
,,,1.059900000000,  -0.36000,
,,,1.060000000000,   0.04000,
,,,1.060100000000,   0.28000,
,,,1.060200000000,   0.24000,
,,,1.060300000000,  -0.24000,
,,,1.060400000000,  -0.32000,
,,,1.060500000000,   0.04000,
,,,1.060600000000,  -0.04000,
,,,1.060700000000,  -0.28000,
,,,1.060800000000,  -0.08000,
,,,1.060900000000,  -0.16000,
,,,1.061000000000,  -0.32000,
,,,1.061100000000,  -0.04000,
,,,1.061200000000,   0.12000,
,,,1.061300000000,  -0.28000,
,,,1.061400000000,  -0.44000,
,,,1.061500000000,  -0.32000,
,,,1.061600000000,  -0.28000,
,,,1.061700000000,   0.08000,
,,,1.061800000000,   0.52000,
,,,1.061900000000,   0.20000,
,,,1.062000000000,  -0.12000,
,,,1.062100000000,   0.00000,
,,,1.062200000000,  -0.16000,
,,,1.062300000000,  -0.56000,
,,,1.062400000000,  -0.40000,
,,,1.062500000000,   0.00000,
,,,1.062600000000,  -0.12000,
,,,1.062700000000,   0.08000,
,,,1.062800000000,   0.08000,
,,,1.062900000000,   0.04000,
,,,1.063000000000,   0.12000,
,,,1.063100000000,   0.16000,
,,,1.063200000000,  -0.12000,
,,,1.063300000000,  -0.44000,
,,,1.063400000000,  -0.28000,
,,,1.063500000000,  -0.04000,
,,,1.063600000000,   0.20000,
,,,1.063700000000,   0.04000,
,,,1.063800000000,  -0.12000,
,,,1.063900000000,   0.00000,
,,,1.064000000000,  -0.40000,
,,,1.064100000000,  -0.40000,
,,,1.064200000000,  -0.36000,
,,,1.064300000000,  -0.40000,
,,,1.064400000000,   0.12000,
,,,1.064500000000,   0.28000,
,,,1.064600000000,   0.24000,
,,,1.064700000000,   0.24000,
,,,1.064800000000,   0.08000,
,,,1.064900000000,   0.04000,
,,,1.065000000000,   0.04000,
,,,1.065100000000,  -0.24000,
,,,1.065200000000,  -0.40000,
,,,1.065300000000,  -0.72000,
,,,1.065400000000,  -0.16000,
,,,1.065500000000,  -0.04000,
,,,1.065600000000,   0.08000,
,,,1.065700000000,   0.08000,
,,,1.065800000000,  -0.16000,
,,,1.065900000000,  -0.12000,
,,,1.066000000000,   0.12000,
,,,1.066100000000,   0.40000,
,,,1.066200000000,  -0.04000,
,,,1.066300000000,  -0.24000,
,,,1.066400000000,  -0.08000,
,,,1.066500000000,  -0.32000,
,,,1.066600000000,  -0.16000,
,,,1.066700000000,  -0.08000,
,,,1.066800000000,   0.04000,
,,,1.066900000000,  -0.08000,
,,,1.067000000000,   0.16000,
,,,1.067100000000,  -0.16000,
,,,1.067200000000,  -0.16000,
,,,1.067300000000,  -0.12000,
,,,1.067400000000,  -0.40000,
,,,1.067500000000,  -0.64000,
,,,1.067600000000,  -0.16000,
,,,1.067700000000,   0.12000,
,,,1.067800000000,   0.08000,
,,,1.067900000000,   0.08000,
,,,1.068000000000,  -0.08000,
,,,1.068100000000,  -0.36000,
,,,1.068200000000,  -0.60000,
,,,1.068300000000,  -0.44000,
,,,1.068400000000,   0.12000,
,,,1.068500000000,   0.36000,
,,,1.068600000000,   0.32000,
,,,1.068700000000,   0.04000,
,,,1.068800000000,  -0.32000,
,,,1.068900000000,  -0.24000,
,,,1.069000000000,   0.16000,
,,,1.069100000000,   0.16000,
,,,1.069200000000,   0.20000,
,,,1.069300000000,  -0.32000,
,,,1.069400000000,  -0.40000,
,,,1.069500000000,  -0.48000,
,,,1.069600000000,  -0.48000,
,,,1.069700000000,   0.04000,
,,,1.069800000000,   0.20000,
,,,1.069900000000,   0.40000,
,,,1.070000000000,   0.32000,
,,,1.070100000000,  -0.08000,
,,,1.070200000000,   0.28000,
,,,1.070300000000,  -0.12000,
,,,1.070400000000,  -0.36000,
,,,1.070500000000,  -0.36000,
,,,1.070600000000,  -0.20000,
,,,1.070700000000,   0.08000,
,,,1.070800000000,   0.44000,
,,,1.070900000000,   0.08000,
,,,1.071000000000,  -0.28000,
,,,1.071100000000,  -0.60000,
,,,1.071200000000,  -0.60000,
,,,1.071300000000,  -0.20000,
,,,1.071400000000,  -0.04000,
,,,1.071500000000,   0.04000,
,,,1.071600000000,   0.12000,
,,,1.071700000000,  -0.08000,
,,,1.071800000000,  -0.04000,
,,,1.071900000000,  -0.24000,
,,,1.072000000000,  -0.28000,
,,,1.072100000000,  -0.16000,
,,,1.072200000000,  -0.04000,
,,,1.072300000000,   0.08000,
,,,1.072400000000,   0.36000,
,,,1.072500000000,   0.32000,
,,,1.072600000000,   0.40000,
,,,1.072700000000,  -0.04000,
,,,1.072800000000,  -0.16000,
,,,1.072900000000,  -0.40000,
,,,1.073000000000,  -0.16000,
,,,1.073100000000,   0.04000,
,,,1.073200000000,   0.12000,
,,,1.073300000000,   0.00000,
,,,1.073400000000,  -0.04000,
,,,1.073500000000,   0.12000,
,,,1.073600000000,  -0.12000,
,,,1.073700000000,  -0.48000,
,,,1.073800000000,  -0.44000,
,,,1.073900000000,  -0.28000,
,,,1.074000000000,  -0.24000,
,,,1.074100000000,  -0.24000,
,,,1.074200000000,  -0.08000,
,,,1.074300000000,  -0.04000,
,,,1.074400000000,   0.00000,
,,,1.074500000000,  -0.40000,
,,,1.074600000000,  -0.24000,
,,,1.074700000000,  -0.04000,
,,,1.074800000000,   0.20000,
,,,1.074900000000,   0.24000,
,,,1.075000000000,   0.32000,
,,,1.075100000000,  -0.08000,
,,,1.075200000000,  -0.12000,
,,,1.075300000000,  -0.36000,
,,,1.075400000000,  -0.24000,
,,,1.075500000000,  -0.40000,
,,,1.075600000000,  -0.64000,
,,,1.075700000000,  -0.28000,
,,,1.075800000000,   0.36000,
,,,1.075900000000,   0.00000,
,,,1.076000000000,  -0.08000,
,,,1.076100000000,  -0.28000,
,,,1.076200000000,   0.04000,
,,,1.076300000000,   0.04000,
,,,1.076400000000,   0.28000,
,,,1.076500000000,  -0.12000,
,,,1.076600000000,  -0.28000,
,,,1.076700000000,  -0.24000,
,,,1.076800000000,   0.12000,
,,,1.076900000000,  -0.08000,
,,,1.077000000000,   0.24000,
,,,1.077100000000,   0.32000,
,,,1.077200000000,  -0.24000,
,,,1.077300000000,  -0.40000,
,,,1.077400000000,  -0.20000,
,,,1.077500000000,  -0.08000,
,,,1.077600000000,  -0.16000,
,,,1.077700000000,  -0.24000,
,,,1.077800000000,   0.12000,
,,,1.077900000000,  -0.28000,
,,,1.078000000000,  -0.16000,
,,,1.078100000000,  -0.20000,
,,,1.078200000000,  -0.12000,
,,,1.078300000000,   0.00000,
,,,1.078400000000,   0.08000,
,,,1.078500000000,  -0.16000,
,,,1.078600000000,   0.08000,
,,,1.078700000000,   0.16000,
,,,1.078800000000,   0.32000,
,,,1.078900000000,   0.00000,
,,,1.079000000000,   0.16000,
,,,1.079100000000,   0.04000,
,,,1.079200000000,   0.12000,
,,,1.079300000000,  -0.04000,
,,,1.079400000000,  -0.28000,
,,,1.079500000000,  -0.40000,
,,,1.079600000000,  -0.44000,
,,,1.079700000000,  -0.28000,
,,,1.079800000000,  -0.04000,
,,,1.079900000000,  -0.04000,
,,,1.080000000000,   0.08000,
,,,1.080100000000,   0.00000,
,,,1.080200000000,   0.20000,
,,,1.080300000000,  -0.20000,
,,,1.080400000000,  -0.44000,
,,,1.080500000000,  -0.32000,
,,,1.080600000000,  -0.16000,
,,,1.080700000000,  -0.28000,
,,,1.080800000000,  -0.04000,
,,,1.080900000000,  -0.12000,
,,,1.081000000000,   0.00000,
,,,1.081100000000,   0.08000,
,,,1.081200000000,   0.44000,
,,,1.081300000000,   0.12000,
,,,1.081400000000,  -0.24000,
,,,1.081500000000,  -0.40000,
,,,1.081600000000,  -0.16000,
,,,1.081700000000,  -0.20000,
,,,1.081800000000,   0.00000,
,,,1.081900000000,   0.00000,
,,,1.082000000000,   0.12000,
,,,1.082100000000,   0.20000,
,,,1.082200000000,  -0.24000,
,,,1.082300000000,  -0.20000,
,,,1.082400000000,  -0.28000,
,,,1.082500000000,  -0.08000,
,,,1.082600000000,   0.04000,
,,,1.082700000000,  -0.20000,
,,,1.082800000000,   0.00000,
,,,1.082900000000,  -0.40000,
,,,1.083000000000,  -0.36000,
,,,1.083100000000,  -0.12000,
,,,1.083200000000,  -0.04000,
,,,1.083300000000,   0.08000,
,,,1.083400000000,  -0.04000,
,,,1.083500000000,  -0.36000,
,,,1.083600000000,  -0.36000,
,,,1.083700000000,  -0.20000,
,,,1.083800000000,   0.04000,
,,,1.083900000000,  -0.04000,
,,,1.084000000000,   0.08000,
,,,1.084100000000,   0.16000,
,,,1.084200000000,   0.04000,
,,,1.084300000000,  -0.04000,
,,,1.084400000000,  -0.04000,
,,,1.084500000000,   0.16000,
,,,1.084600000000,   0.36000,
,,,1.084700000000,  -0.20000,
,,,1.084800000000,  -0.04000,
,,,1.084900000000,  -0.04000,
,,,1.085000000000,   0.20000,
,,,1.085100000000,   0.08000,
,,,1.085200000000,  -0.12000,
,,,1.085300000000,  -0.44000,
,,,1.085400000000,  -0.16000,
,,,1.085500000000,  -0.12000,
,,,1.085600000000,   0.12000,
,,,1.085700000000,   0.16000,
,,,1.085800000000,   0.12000,
,,,1.085900000000,   0.20000,
,,,1.086000000000,  -0.08000,
,,,1.086100000000,  -0.28000,
,,,1.086200000000,  -0.36000,
,,,1.086300000000,  -0.28000,
,,,1.086400000000,  -0.12000,
,,,1.086500000000,  -0.12000,
,,,1.086600000000,  -0.08000,
,,,1.086700000000,  -0.16000,
,,,1.086800000000,   0.24000,
,,,1.086900000000,  -0.20000,
,,,1.087000000000,   0.04000,
,,,1.087100000000,   0.36000,
,,,1.087200000000,   0.44000,
,,,1.087300000000,  -0.12000,
,,,1.087400000000,  -0.20000,
,,,1.087500000000,  -0.08000,
,,,1.087600000000,  -0.28000,
,,,1.087700000000,  -0.16000,
,,,1.087800000000,  -0.52000,
,,,1.087900000000,  -0.20000,
,,,1.088000000000,   0.08000,
,,,1.088100000000,   0.48000,
,,,1.088200000000,   0.12000,
,,,1.088300000000,  -0.08000,
,,,1.088400000000,  -0.44000,
,,,1.088500000000,  -0.24000,
,,,1.088600000000,   0.20000,
,,,1.088700000000,   0.24000,
,,,1.088800000000,  -0.32000,
,,,1.088900000000,  -0.60000,
,,,1.089000000000,  -0.56000,
,,,1.089100000000,  -0.60000,
,,,1.089200000000,  -0.20000,
,,,1.089300000000,   0.24000,
,,,1.089400000000,   0.12000,
,,,1.089500000000,   0.00000,
,,,1.089600000000,   0.08000,
,,,1.089700000000,   0.40000,
,,,1.089800000000,  -0.08000,
,,,1.089900000000,   0.04000,
,,,1.090000000000,   0.04000,
,,,1.090100000000,  -0.08000,
,,,1.090200000000,  -0.20000,
,,,1.090300000000,  -0.52000,
,,,1.090400000000,  -0.20000,
,,,1.090500000000,  -0.16000,
,,,1.090600000000,  -0.20000,
,,,1.090700000000,   0.16000,
,,,1.090800000000,  -0.04000,
,,,1.090900000000,  -0.08000,
,,,1.091000000000,  -0.20000,
,,,1.091100000000,  -0.24000,
,,,1.091200000000,  -0.28000,
,,,1.091300000000,  -0.04000,
,,,1.091400000000,   0.24000,
,,,1.091500000000,   0.40000,
,,,1.091600000000,   0.00000,
,,,1.091700000000,   0.44000,
,,,1.091800000000,   0.40000,
,,,1.091900000000,   0.40000,
,,,1.092000000000,   0.24000,
,,,1.092100000000,   0.12000,
,,,1.092200000000,  -0.20000,
,,,1.092300000000,  -0.20000,
,,,1.092400000000,  -0.04000,
,,,1.092500000000,  -0.28000,
,,,1.092600000000,  -0.16000,
,,,1.092700000000,  -0.36000,
,,,1.092800000000,  -0.36000,
,,,1.092900000000,  -0.32000,
,,,1.093000000000,  -0.36000,
,,,1.093100000000,  -0.28000,
,,,1.093200000000,  -0.12000,
,,,1.093300000000,   0.16000,
,,,1.093400000000,   0.12000,
,,,1.093500000000,   0.08000,
,,,1.093600000000,   0.00000,
,,,1.093700000000,   0.16000,
,,,1.093800000000,  -0.16000,
,,,1.093900000000,  -0.04000,
,,,1.094000000000,   0.08000,
,,,1.094100000000,  -0.08000,
,,,1.094200000000,  -0.08000,
,,,1.094300000000,  -0.16000,
,,,1.094400000000,  -0.36000,
